mah_id,mah_name,ilce_name,score_final,score_within_type,cluster_label,cluster_num,geo_type,geo_cap,composite_raw,pop,poi_density_per_km2,mean_elevation_m,centroid_lat,centroid_lon,demographics,built_activity,accessibility,morphology,environment,seasonality
serik_dorumlar,DORUMLAR,Serik,14.218161601137917,12.169014084421345,E - Dusuk,4,Kirsal / Ovacik,48,33.11403508768299,350.0,0.3676836244192666,59.24924883364911,37.13438124,30.88945341,-0.5209588268536437,-2.8100848995229866,-2.5624220510827262,-0.372524399151238,-0.7663960853937689,-0.5337742403882144
serik_dikmen,DİKMEN,Serik,29.77123795392056,32.45070422512359,E - Dusuk,4,Kirsal / Ovacik,48,57.45614035081419,773.0,2.133903284674648,11.117951969272656,36.91338163,31.00895057,-0.0287786229719441,3.218719126329757,-3.23859618682143,0.4329434096416309,1.228805085886022,1.358918572944411
serik_eminceler,EMİNCELER,Serik,22.943143068852393,23.32394366180758,E - Dusuk,4,Kirsal / Ovacik,48,47.14912280696585,613.0,1.2161127468551434,5.427040351627097,36.88670215,31.05141401,-0.1680758320078465,1.9465450045621857,-4.953810720348983,0.7428187677316058,4.454466509191649,-1.5377856926850977
serik_eskiyuruk,ESKİYÜRÜK,Serik,19.040400296446222,18.253521126632016,E - Dusuk,4,Kirsal / Ovacik,48,41.0087719297796,662.0,0.4412393471952106,29.257551632457545,36.96863941,30.98312924,-0.121458965395819,-0.1207239966761539,-3.878264511823838,-0.9820765042170108,-3.4901461980785258,-0.1368561957167774
serik_gebiz,GEBİZ,Serik,34.61560415107936,39.54929577436938,E - Dusuk,4,Kirsal / Ovacik,48,63.70614035080734,2163.0,1.4932831256818964,91.5207215732437,37.10551994,30.9389911,0.5447091173381974,-0.5934719451599808,-3.136332319528784,0.8877874831194429,0.8338106771864797,0.4542820933568079
serik_gedik,GEDİK,Serik,18.80144551512789,17.915492957620316,E - Dusuk,4,Kirsal / Ovacik,48,40.6798245613589,1647.0,0.0,23.46863198124514,36.89897844,31.09061083,0.3996349683009178,-1.211293871938688,-6.3402537609687855,-2.8469033301767186,0.3989849026338755,-0.3542130559284357
serik_gokcepinar,GÖKÇEPINAR,Serik,11.336136733563329,16.18556701026756,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,18.421052631558748,224.0,0.119962580072398,436.7866991849309,37.05893707,31.06304184,-0.8190922266892611,-4.499586986567079,-3.33683507338374,-0.1763935009421086,-2.2388570027345263,-0.063879194610589
serik_haciosmanlar,HACIOSMANLAR,Serik,7.252705707914805,3.38028169011704,E - Dusuk,4,Kirsal / Ovacik,48,21.71052631576567,277.0,0.0967048686356229,167.95854824917873,37.15455145,30.94247985,-0.6752834195460737,-4.909230492722828,-3.882763775638334,-0.085111369371472,-1.1720970171773382,0.3852757178084208
serik_hasdumen,HASDÜMEN,Serik,11.759224091131633,16.804123711296896,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,19.078947368400133,277.0,0.0548769720708726,1025.1398190619427,37.2662735,31.01978575,-0.6752834195460737,-7.91231696672129,-2.0389273454384247,-0.4645591643941811,-4.659415755764683,0.6357009208209488
serik_haskiziloren,HASKIZILÖREN,Serik,16.635851871914145,23.2989690721049,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,27.960526315758816,381.0,0.1693450435556392,1112.9826057143575,37.30579703,30.98089665,-0.4660084753758037,-6.1599558328743536,-2.454044567537806,-0.0058341140140508,-3.045997407446058,0.4066583500390396
serik_haspinar,HASPINAR,Serik,1.8310600444744787,0.33802816901170407,E - Dusuk,4,Kirsal / Ovacik,48,6.359649122800044,186.0,0.0277188767047178,381.259306995897,37.2062521,30.95764373,-0.9479119248744172,-7.383648542440808,-2.722338071789961,-0.6939884356543999,-2.3618121196792754,0.3358496147896243
serik_kadriye,KADRİYE,Serik,60.507775118374994,58.909090906413226,D - Orta,3,Turistik Sahil Kasabasi,72,85.8552631578006,11277.0,23.287408781665487,8.749520929785795,36.87321557,31.00045715,1.328794242179029,9.368968197671071,1.6925586452764048,2.7387649003930488,10.66346736836151,-6.913316292819893
serik_karadayi,KARADAYI,Serik,33.36293550764567,37.859154929310854,E - Dusuk,4,Kirsal / Ovacik,48,61.84210526309008,2373.0,0.8461424810862477,10.462694627411208,36.8763968,31.1155621,0.5929586746229157,1.9743078942584469,-5.011648555076896,1.0197586149080593,4.303500878185507,-1.577406970229192
serik_karincali,KARINCALI,Serik,15.202928094832256,13.52112676046816,E - Dusuk,4,Kirsal / Ovacik,48,34.539473684172656,368.0,0.3847997925159519,12.2935270239087,36.94979053,31.01825402,-0.488420812199683,-0.345065052019751,-2.850025211151784,-0.7116071749209474,1.073274934048089,-1.2973362059419062
serik_kayaburnu,KAYABURNU,Serik,29.025426241544555,31.436619718088473,E - Dusuk,4,Kirsal / Ovacik,48,56.359649122745225,957.0,1.5667607435276758,27.64186154514361,36.93542716,31.00570229,0.0961088288767197,4.066080418818748,-3.8386598225058153,0.5318247657887748,0.3270447129569948,-1.8964251119504063
serik_kirbas,KIRBAŞ,Serik,8.874314306871604,4.732394366163857,E - Dusuk,4,Kirsal / Ovacik,48,25.548245614007076,186.0,0.1785667624518621,84.99202764551806,37.16316443,30.83580571,-0.9479119248744172,-4.106792667864463,-1.9544913977288827,-0.6404785820862141,4.762741080660803,0.0113096483257954
serik_kozan,KOZAN,Serik,12.487583395067567,9.802816901339417,E - Dusuk,4,Kirsal / Ovacik,48,30.592105263124353,358.0,0.0456938984023585,340.2024636937798,37.22748235,30.8817227,-0.5062719096451633,-5.5791902292086,-1.5802564185212478,-0.2272717757185807,-4.070100194435941,0.3206165503122518
serik_kozagaci,KOZAĞACI,Serik,34.40559673818205,39.21126760535767,E - Dusuk,4,Kirsal / Ovacik,48,63.48684210519354,989.0,3.083857193689954,7.517672264915952,36.92482564,30.93288283,0.1150645197491243,3.2635999727120417,-1.0808089518764423,-0.5798870027657194,1.505099245296879,-2.8264623250967347
serik_kuslar,KUŞLAR,Serik,8.374833209764086,4.394366197152153,E - Dusuk,4,Kirsal / Ovacik,48,24.232456140324306,256.0,0.0,49.33984114658716,36.99589414,31.07915052,-0.7282562672162748,-0.8260498338716276,-2.405811747462189,-0.4205183761051367,0.2485514950748993,-1.2996715678741473
serik_kokez,KÖKEZ,Serik,44.21471460323574,46.985915492626866,E - Dusuk,4,Kirsal / Ovacik,48,87.39035087709716,15307.0,44.661014921564096,39.79601960997462,36.93099599,31.10105546,1.457523291035682,8.584654621829317,0.8978472220752147,2.4477032982678955,0.9176988494500276,-2.0656323436726343
serik_kurus,KÜRÜŞ,Serik,38.235693105845854,43.60563380250983,E - Dusuk,4,Kirsal / Ovacik,48,70.50438596483497,1617.0,4.244759932296079,16.66921742584439,36.90576201,31.13600293,0.3896776206370753,3.750447046898364,-0.8899519036095813,0.8941825396416633,5.060143578894284,0.1540595172768777
serik_merkez,MERKEZ,Serik,45.50315048166099,47.66197183065027,E - Dusuk,4,Kirsal / Ovacik,48,91.11842105253167,18419.0,55.83555443884447,23.256683508885533,36.92232982,31.07950803,1.5332183604355452,9.744698465623836,3.764020517239219,2.3428597747884496,1.1269587115644788,-0.3869749685640771
serik_nebiler,NEBİLER,Serik,13.117605633759492,10.81690140837453,E - Dusuk,4,Kirsal / Ovacik,48,31.249999999965734,404.0,0.4260641778340751,33.171830181550284,37.02353683,30.9330503,-0.4283748484754903,-0.2615805942195812,-6.134527752609214,-1.3781117225497774,8.54107372570912,-0.935948103818638
serik_orta,ORTA,Serik,46.43684210508382,47.99999999966198,E - Dusuk,4,Kirsal / Ovacik,48,94.0789473683179,16428.0,77.6240990287171,28.31159018414085,36.90599857,31.09410948,1.4866301003095923,11.611402294338331,2.319000354767376,2.5788288816413174,1.501944820564567,1.562831335562053
serik_pinarcik,PINARCIK,Serik,21.755744996210908,21.971830985760764,E - Dusuk,4,Kirsal / Ovacik,48,44.9561403508279,713.0,0.2657145229593954,36.87289385244321,36.99857275,31.03921623,-0.0768726237597882,0.1167950903787808,-2.810225298292385,-0.6262786710202987,0.4249446078489868,-1.841628287512452
serik_sariabali,SARIABALI,Serik,26.520088954677178,28.05633802797144,E - Dusuk,4,Kirsal / Ovacik,48,52.63157894731071,1102.0,0.7552961365092025,80.28208391595007,36.96372353,31.159104,0.1768913994304387,-0.1057405955108654,-5.63637643521596,0.6866789476959433,7.299418698332004,-0.7804311619865127
serik_tekke,TEKKE,Serik,23.50789473675212,23.99999999983099,E - Dusuk,4,Kirsal / Ovacik,48,48.13596491222793,991.0,0.3360662012777102,70.48260425001968,37.02672778,30.97171946,0.1162263722453195,0.0994820849425985,-4.079087847196427,-0.6716396972879745,0.2113897451928878,0.0679359475997709
serik_tonguslu,TÖNGÜŞLÜ,Serik,24.521608598867473,25.3521126758778,E - Dusuk,4,Kirsal / Ovacik,48,49.67105263152448,826.0,0.4881531444695444,109.3138562807682,37.07182869,30.97819522,0.01035014494123,-1.5189423668732125,-2.2006423653443044,-1.1405373041681894,-0.7766053366645836,-0.0398590948056928
serik_yankoy,YANKÖY,Serik,25.288991845714342,26.028169013901213,E - Dusuk,4,Kirsal / Ovacik,48,51.42543859643484,701.0,0.2608489354689731,43.23294529728387,36.99959106,30.99516919,-0.0870349873164046,-1.000156859637207,-1.5377880314713788,-0.2843214307318789,0.2100581884969128,-0.6792445431217582
serik_yeni,YENİ,Serik,45.03261675297449,47.323943661638566,E - Dusuk,4,Kirsal / Ovacik,48,89.9122807016558,7885.0,111.21769473523236,37.02811313946358,36.91739977,31.11567592,1.171888578436294,10.648060857297711,6.619963260013202,1.8260099757289057,1.025172540802983,9.16024796458405
serik_yesilyurt,YEŞİLYURT,Serik,24.195811712286087,25.014084506866098,E - Dusuk,4,Kirsal / Ovacik,48,49.013157894683104,583.0,0.7283691479727082,39.24230213574018,36.97244433,31.08812905,-0.1987241545550546,0.393340979111617,-2.2663936241283995,0.4261102763865195,0.5283624138634012,-1.4031772535852125
serik_yukarikocayatak,YUKARIKOCAYATAK,Serik,36.72249814662298,41.915492957451306,E - Dusuk,4,Kirsal / Ovacik,48,67.65350877185564,4325.0,2.425899332545246,15.79094346448884,36.93786414,30.96117738,0.8928214407030387,5.014038929168215,-4.2210514938751285,1.5293910984474135,2.200116408892732,-2.632105398053194
serik_yukaricatma,YUKARIÇATMA,Serik,6.485322461067938,2.7042253520936326,E - Dusuk,4,Kirsal / Ovacik,48,19.95614035085531,290.0,0.0,56.95450532377463,37.03715959,30.94671486,-0.6446911740181002,0.613625856652579,-3.348038100514952,-1.9510599247821867,-0.1697965006473138,-1.2712331753925965
serik_yumaklar,YUMAKLAR,Serik,23.292028395685108,31.443298968991126,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,41.557017543814084,778.0,0.0471551548535792,528.8630350779466,37.1319745,31.00765141,-0.0249607618432295,-5.29053428562417,-1.7758144003427154,-0.8168324000672739,-5.412061770481274,0.2968597985647675
serik_zirlankaya,ZIRLANKAYA,Serik,19.96727205329852,19.605633802678835,E - Dusuk,4,Kirsal / Ovacik,48,42.21491228065546,510.0,0.1731726475881206,56.932401603374274,37.02522967,31.02392411,-0.2813327347111,-0.4170227279169215,-2.0720694555403187,-0.978668564937462,0.092997882371136,0.242424297774032
serik_cakallik,ÇAKALLIK,Serik,31.509191993941073,35.154929577217224,E - Dusuk,4,Kirsal / Ovacik,48,59.42982456133834,1692.0,0.9603058638196657,6.683775549620262,36.89993634,30.97975139,0.4141962743085762,3.209067725880556,-4.421038674875834,0.2781691138118716,-1.8002780231671267,-1.4550486982366897
serik_canakci,ÇANAKÇI,Serik,19.518309859082883,18.929577464655427,E - Dusuk,4,Kirsal / Ovacik,48,41.666666666620976,382.0,1.0488811846623505,18.423828567042666,36.97239884,31.01099609,-0.4643199712579481,-0.5772520356920277,-2.199636627497855,-1.862132867696207,2.457963733138367,1.1261323216973649
serik_candir,ÇANDIR,Serik,36.2809117863575,41.5774647884396,E - Dusuk,4,Kirsal / Ovacik,48,66.55701754378667,1814.0,2.7491232112414865,16.821794374395218,36.95448405,31.04586603,0.4515886331916494,2.325496076127389,-2.15110660931088,0.7978404062236435,1.581098864532998,-1.8760711945485224
serik_catallar,ÇATALLAR,Serik,9.084321719768912,5.0704225351755605,E - Dusuk,4,Kirsal / Ovacik,48,25.76754385962087,308.0,0.1789873023722887,47.91095422529459,37.12465319,30.86721711,-0.6047717952953331,-3.5772512738783537,-4.301779427970683,-0.6452653884228287,4.780910373515171,-0.9069419143575224
serik_urundu,ÜRÜNDÜ,Serik,27.265900667053184,29.07042253500655,E - Dusuk,4,Kirsal / Ovacik,48,53.728070175379685,857.0,0.3114258727009374,41.63959888543573,36.95756684,31.10805066,0.0319554548858254,2.081579174499724,-2.292782886220502,0.4686391030743956,0.279083673966966,-0.5798557295184299
serik_satirli,ŞATIRLI,Serik,28.60541141574994,30.760563380065072,E - Dusuk,4,Kirsal / Ovacik,48,55.92105263151763,1373.0,0.3306976182000095,25.76419135021808,36.97477425,30.9552162,0.3001006296335712,1.209728197061062,-4.040619047749664,0.1931877081334994,0.4714433460104419,0.7580854574427978
ibradi_aydinyayla,AYDINYAYLA,İbradı,4.561177428096951,6.597938144312892,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,7.2368421052552225,101.0,0.0350840914800845,1459.1083944703855,37.16459802,31.5663456,-1.3907429227233528,-7.149566947690889,-0.6019958293305369,-3.046170415802263,-2.9223997885472697,0.56443994349694
ibradi_asagi,AŞAĞI,İbradı,27.394827274317898,35.3608247421769,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,52.19298245608313,630.0,1.562288720652541,1066.3936568922777,37.09502768,31.59095616,-0.1514444885363519,-3.751906469811641,-1.715764197475577,-0.1234514770554042,-2.339666362638862,0.1116861919537054
ibradi_duzlen,DÜZLEN,İbradı,0.0,0.0,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,0.0,77.0,0.0,612.6607302826869,37.06812905,31.64718084,-1.5973222533556863,-7.34985217828734,-2.802407869285831,-2.89980551177172,-2.9042588709354304,0.0830943986498367
akseki_kuyucak,KUYUCAK,Akseki,15.856483993456585,22.371134020560902,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,26.315789473655354,356.0,0.0154907536595033,1577.739774689634,37.26172893,31.56964662,-0.5099089995765829,-5.916574424872193,-2.1206233982989597,-0.6915847137970057,-6.361337883865696,0.7670453593818329
ibradi_ormana,ORMANA,İbradı,27.30018990770566,35.25773195867202,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,51.97368421046933,761.0,0.2269131959200805,1196.181525143982,37.05487156,31.54368049,-0.0380554128926255,-5.657833865920431,0.5932852707118841,0.3180048370899441,-5.781898746938002,0.380257527858217
manavgat_sirtkoy,SIRTKÖY,Manavgat,8.417209260246727,12.164948453576894,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,13.377192982441471,232.0,0.0432581783046739,862.9693888527547,37.01737988,31.45391523,-0.795084484641004,-7.353901835079606,-2.312047326871584,-0.3759556110708258,-2.821576453003643,0.2937933078917036
ibradi_yukari,YUKARI,İbradı,25.20889853494732,33.50515463908891,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,46.05263157889687,744.0,0.2826555774153751,1312.8165539342574,37.12220251,31.63061114,-0.0514816598657702,-5.730761038812964,-1.7753980172703674,-0.7311852262289321,-3.482512680008957,0.5083415049450862
ibradi_cukurviran,ÇUKURVİRAN,İbradı,4.349633749312799,6.288659793798226,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,6.907894736834532,148.0,0.025483392562259,1210.7401518943427,37.14313182,31.52485401,-1.11008583392757,-7.04085347310444,-2.075546543960308,-0.8745988516312879,-5.0260229635465095,0.3775585318839554
ibradi_uzumdere,ÜZÜMDERE,İbradı,9.593687827797241,13.814432989655119,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,15.350877192965623,119.0,0.3454618263242487,785.3962133255648,37.11786784,31.68365211,-1.2688109717226026,-7.313888409955744,0.6560144193030089,-2.2619738038302564,-3.293023599877118,0.4217561161682857
kemer_goynuk,GÖYNÜK,Kemer,53.15411147891096,23.907284768053593,A - En Iyi,0,Sehir Merkezi,95,81.14035087710401,8450.0,21.263287339661524,95.97098651242116,36.66181309,30.54378039,1.202767103884439,5.554149261327373,0.168260254555326,2.909532241434132,6.802880741242076,-12.146761073145592
kemer_arslanbucak,ARSLANBUCAK,Kemer,36.9605263157223,39.99999999989691,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,86.18421052622129,11961.0,15.104790361317123,348.02942632090486,36.60325215,30.52327751,1.3539742203221707,5.136653549088646,2.522639064058876,2.229068651037105,-0.658262817288019,1.057612538784002
konyaalti_hisarcandir,HİSARÇANDIR,Konyaaltı,28.786557243568232,37.11340206176002,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,54.934210526255555,901.0,0.3451132566802278,834.6565204040397,36.77643554,30.48908382,0.061163575100251,-5.19268982116726,-0.7390431653583546,1.2943327534454143,-3.962460015934732,-0.1243193495506375
gundogmus_balkaya,BALKAYA,Gündoğmuş,11.688709531536915,16.701030927792008,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,18.969298245593237,322.0,0.0543258388846644,1223.9128341703436,36.73785097,32.09617841,-0.5754846301321551,-7.249138972646183,-2.2670645023697955,-1.217389210533827,-5.028062800046527,0.5938829454590957
gundogmus_calti,ÇALTI,Gündoğmuş,9.35802134199557,13.50515463914045,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,14.912280701738034,217.0,0.0860341187799088,1411.3076864610507,36.69969932,32.17970424,-0.8408973419653382,-7.192388363933402,-1.9539815395556976,-1.529566421141586,-3.1644139119463808,0.6497857601671269
alanya_dere,DERE,Alanya,22.065450352641722,29.89690721641779,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,39.14473684206234,899.0,0.2735661993190454,1186.848136071702,36.67529969,32.0824176,0.0598708852603948,-5.587493501591189,-5.252904111734991,-0.0699619418585743,-3.5496330148221835,0.3869334984549611
alanya_ugurlu,UĞURLU,Alanya,6.041983179586017,8.76288659791556,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,9.539473684200066,214.0,0.0222741214201115,1633.852847407415,36.63205831,32.21316375,-0.8504838499786904,-6.663179971091914,-2.4645945583816022,-1.5889741774795318,-6.644627977220055,0.7039024570126208
kas_yaylakilincli,YAYLAKILINÇLI,Kaş,22.13596491223644,29.99999999992268,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,39.254385964869236,326.0,0.3784767286250418,1210.7819551643563,36.56065532,29.71099964,-0.5673775974671798,-3.285742768233296,-1.7424527438334374,-0.4352474068216159,0.1014109132778275,1.16792221953097
kas_gombe,GÖMBE,Kaş,32.126672996863974,39.1752577318578,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,65.89912280694529,1207.0,2.3840205173140303,1276.3389979979231,36.53787657,29.68507469,0.228285494143938,-0.5654599563073552,-0.7220119805941079,-0.4292603366520083,9.43781760173655,2.4361846773284817
kas_cesme,ÇEŞME,Kaş,3.4088216675639544,4.9484536082346695,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,5.372807017537968,153.0,0.0,1367.6742180538845,36.43725616,29.7146615,-1.086245044271026,-6.292170669809551,-2.636275046317472,-1.946079151803898,-0.8924199838791935,0.6709717004386445
elmali_afsar,AFŞAR,Elmalı,15.644940314672432,22.061855670046235,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,25.986842105234665,279.0,0.0964742333723282,1525.5677690076036,36.54006251,29.75999482,-0.6704737803780492,-5.140413658748374,-2.13379307903654,-1.5670525244022768,-2.1100079247395187,0.6609521618218757
kas_ortabag,ORTABAĞ,Kaş,12.86518809908743,18.35051546387023,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,20.942982456117388,234.0,0.0135565614584409,1215.4556164775177,36.45737518,29.76985811,-0.7892267653436076,-6.483782601058048,-0.5188548535086245,-1.9844419822625197,-2.9962082696413432,0.6612533886575918
